Date,Daily_Return,MA_7,MA_30,MA_90,Volatility_7D,Close_t-1,Close_t-2,Close_t-5,Daily_Return_t-1,Daily_Return_t-2,Daily_Return_t-5,Volume_t-1
2000-11-07,-0.5833695818643903,0.3083453561578478,0.35926769077777865,0.6601309607426326,4.059946963110249,0.3214670419692993,0.33364999294281,0.2933495044708252,-3.6514165236619434,-0.2803353977484102,1.2943692637030546,393478400.0
2000-11-08,-5.864971458593016,0.3142364280564444,0.34420967201391856,0.6549554198980332,4.144285688842773,0.3195917010307312,0.3214670419692993,0.307407796382904,-0.5833695818643903,-3.6514165236619434,4.7923353194131435,301963200.0
2000-11-09,0.6229955595840497,0.31584310531616205,0.32977647781372066,0.6494154069158766,4.966761907382917,0.3008477389812469,0.3195917010307312,0.334587961435318,-5.864971458593016,-0.5833695818643903,8.841729250925923,422088800.0
2000-11-10,-5.5726685217518,0.31718203425407404,0.31312520205974576,0.644177386826939,4.958715399790142,0.3027220070362091,0.3008477389812469,0.33364999294281,0.6229955595840497,-5.864971458593016,-0.2803353977484102,476834400.0
2000-11-13,1.6392135128068253,0.3141026794910431,0.30978247026602423,0.6387206855747435,5.029165898145285,0.285852313041687,0.3027220070362091,0.3214670419692993,-5.5726685217518,0.6229955595840497,-3.6514165236619434,422251200.0
2000-11-14,4.516148025421285,0.3078098339693887,0.3073456823825836,0.6328786810239156,3.041477995227677,0.2905380427837372,0.285852313041687,0.3195917010307312,1.6392135128068253,-5.5726685217518,-0.5833695818643903,431816000.0
2000-11-15,-1.851751345136976,0.3035254308155605,0.30631472269694004,0.6267346842421426,3.9007646080007814,0.3036591708660126,0.2905380427837372,0.3008477389812469,4.516148025421285,1.6392135128068253,-5.864971458593016,409001600.0
2000-11-16,-4.402468932848313,0.30017816168921335,0.30444028874238327,0.6205594483349058,3.774972061680155,0.2980361580848694,0.3036591708660126,0.3027220070362091,-1.851751345136976,4.516148025421285,0.6229955595840497,282357600.0
2000-11-17,-2.6317215346006617,0.29522437708718435,0.30290951132774346,0.6139156020349926,3.973223752341612,0.2849152088165283,0.2980361580848694,0.285852313041687,-4.402468932848313,-1.851751345136976,-5.5726685217518,239372000.0
2000-11-20,2.3650568921910864,0.291877133505685,0.301066318154335,0.6075841532813178,3.555170718075127,0.2774170339107513,0.2849152088165283,0.2905380427837372,-2.6317215346006617,-4.402468932848313,1.6392135128068253,446180000.0
2000-11-21,-0.6600568974397869,0.2891994331564222,0.29966050088405605,0.6011277543173896,3.751221363634027,0.2839781045913696,0.2774170339107513,0.3036591708660126,2.3650568921910864,-2.6317215346006617,4.516148025421285,408066400.0
2000-11-22,-1.661323060029929,0.2886639152254377,0.2986295690139134,0.5945463885863622,3.1277840358894626,0.2821036875247955,0.2839781045913696,0.2980361580848694,-0.6600568974397869,2.3650568921910864,-1.851751345136976,301952000.0
2000-11-24,4.391930834496516,0.28678948538643967,0.2980672468741734,0.5880899873044756,3.0618027930584573,0.2774170339107513,0.2821036875247955,0.2849152088165283,-1.661323060029929,-0.6600568974397869,-4.402468932848313,280532000.0
2000-11-27,-3.2363502283584755,0.2847811750003269,0.29772359530131015,0.5825291497839822,3.027252347726321,0.2896009981632232,0.2774170339107513,0.2774170339107513,4.391930834496516,-1.661323060029929,-2.6317215346006617,160932800.0
2000-11-28,-3.511456243111155,0.2822372232164655,0.29603659411271405,0.5764580425288942,3.16217478568991,0.2802284955978393,0.2896009981632232,0.2839781045913696,-3.2363502283584755,4.391930834496516,2.3650568921910864,258792800.0
2000-11-29,-2.5998241543420897,0.28016196404184607,0.2943027387062708,0.5705379446347555,3.0087844183965076,0.2703883945941925,0.2802284955978393,0.2821036875247955,-3.511456243111155,-3.2363502283584755,-0.6600568974397869,269124800.0
2000-11-30,-6.0497491528093805,0.27815364088330946,0.2930218696594238,0.56535199019644,3.005404595841394,0.2633587718009949,0.2703883945941925,0.2774170339107513,-2.5998241543420897,-3.511456243111155,-1.661323060029929,492150400.0
2000-12-01,3.4092398966954596,0.2729319440467017,0.2912099157770474,0.559759915040599,3.247448008635631,0.247426226735115,0.2633587718009949,0.2896009981632232,-6.0497491528093805,-2.5998241543420897,4.391930834496516,809597600.0
2000-12-04,-2.1980037948630904,0.26918307159628185,0.2902726983030636,0.5542615660362773,3.8208131106029097,0.2558615803718567,0.247426226735115,0.2802284955978393,3.4092398966954596,-6.0497491528093805,-3.2363502283584755,385705600.0
2000-12-05,1.872535084203908,0.2653003143412726,0.2888668740789095,0.5483779097596805,3.8341063987339945,0.2502377331256866,0.2558615803718567,0.2703883945941925,-2.1980037948630904,3.4092398966954596,-3.511456243111155,371520800.0
2000-12-06,-15.808831008015844,0.26034638924258097,0.2871798748771349,0.5431607145402166,3.2777699509651383,0.2549235224723816,0.2502377331256866,0.2633587718009949,1.872535084203908,-2.1980037948630904,-2.5998241543420897,613978400.0
2000-12-07,0.0,0.2509741889578955,0.2848992859323819,0.5370791950159602,6.286156982125589,0.2146230936050415,0.2549235224723816,0.247426226735115,-15.808831008015844,1.872535084203908,-6.0497491528093805,1374464000.0
2000-12-08,5.240207810645359,0.24300771738801683,0.2828061545888582,0.53124760174089,6.4287163637115174,0.2146230936050415,0.2146230936050415,0.2558615803718567,0.0,-15.808831008015844,3.4092398966954596,408917600.0
2000-12-11,0.8298794058398062,0.23765214851924352,0.2810879131158192,0.5258846176995171,7.162047642428471,0.2258697897195816,0.2146230936050415,0.2502377331256866,5.240207810645359,0.0,-2.1980037948630904,435624000.0
2000-12-12,1.234822267995117,0.2348404356411525,0.27940091441075,0.5204174944096142,6.972579497349787,0.2277442365884781,0.2258697897195816,0.2549235224723816,0.8298794058398062,5.240207810645359,1.872535084203908,332511200.0
2000-12-13,-2.4392299492586034,0.23122542032173699,0.27743276357650754,0.515085756778717,6.792068093709491,0.2305564731359481,0.2277442365884781,0.2146230936050415,1.234822267995117,0.8298794058398062,-15.808831008015844,386260000.0
2000-12-14,-3.749757535222298,0.2276104113885334,0.2751522024472554,0.5095978081226349,6.79822165514324,0.2249326705932617,0.2305564731359481,0.2146230936050415,-2.4392299492586034,1.234822267995117,0.0,344887200.0
2000-12-15,-2.5976135510402787,0.2221210854394095,0.2721218839287758,0.5042140071590742,6.692815811276121,0.2164982408285141,0.2249326705932617,0.2258697897195816,-3.749757535222298,-2.4392299492586034,5.240207810645359,263317600.0
2000-12-18,1.3332395862077018,0.22158556537968768,0.26799810032049814,0.4986427558792962,3.0582607873448966,0.2108744531869888,0.2164982408285141,0.2277442365884781,-2.5976135510402787,-3.749757535222298,0.8298794058398062,513945600.0
2000-12-19,-1.7542688852938748,0.22145168270383558,0.263999297718207,0.4930923314558135,3.114636515708886,0.2136859148740768,0.2108744531869888,0.2305564731359481,1.3332395862077018,-2.5976135510402787,1.234822267995117,325808000.0
2000-12-20,2.6783752854158793,0.21917561122349327,0.26028163929780324,0.48747942182752824,2.103085739396213,0.2099372893571853,0.2136859148740768,0.2249326705932617,-1.7542688852938748,1.3332395862077018,-2.4392299492586034,374007200.0
2000-12-21,-2.1737522466473203,0.217435034258025,0.2568139225244522,0.4820331255594889,2.4599172271782823,0.2155601978302002,0.2099372893571853,0.2164982408285141,2.6783752854158793,-1.7542688852938748,-3.749757535222298,565331200.0
2000-12-22,6.666628979379996,0.2146233171224594,0.2538148129979769,0.47659725364711547,2.3342260273759634,0.2108744531869888,0.2155601978302002,0.2108744531869888,-2.1737522466473203,2.6783752854158793,-2.5976135510402787,366844800.0
2000-12-26,-2.08319642243886,0.21462331712245938,0.25122183511654533,0.4710155879457792,3.6964603697828293,0.2249326705932617,0.2108744531869888,0.2136859148740768,6.666628979379996,-2.1737522466473203,1.3332395862077018,318052000.0
2000-12-27,0.851012122849859,0.21515883718218118,0.24903498739004132,0.46489241702689066,3.456234566150874,0.2202468812465667,0.2249326705932617,0.2099372893571853,-2.08319642243886,6.666628979379996,-1.7542688852938748,216815200.0
2000-12-28,0.0,0.21676551657063617,0.2467544262607892,0.4590295866131783,3.212266331039951,0.2221212089061737,0.2202468812465667,0.2155601978302002,0.851012122849859,-2.08319642243886,2.6783752854158793,325466400.0
2000-12-29,0.4218886750047002,0.21797055857522143,0.24403649419546125,0.453083444138368,3.214094782541142,0.2221212089061737,0.2221212089061737,0.2108744531869888,0.0,0.851012122849859,-2.1737522466473203,305177600.0
2001-01-02,0.0,0.21984499054295673,0.24153723269701002,0.4469498583012157,3.0497131463390232,0.2230583131313324,0.2221212089061737,0.2249326705932617,0.4218886750047002,0.0,6.666628979379996,630336000.0
2001-01-03,10.084172891118335,0.2209161498716899,0.23947533617417013,0.4403789035148091,2.957299343046421,0.2230583131313324,0.2230583131313324,0.2202468812465667,0.0,0.4218886750047002,-2.08319642243886,452312000.0
2001-01-04,4.198575264603566,0.22587007071290696,0.23841316501299537,0.4337584873040517,4.379429968623541,0.2455518990755081,0.2230583131313324,0.2221212089061737,10.084172891118335,0.0,0.851012122849859,817073600.0
2001-01-05,-4.0293979586012885,0.2302884863955634,0.2374759475390116,0.42713547348976133,4.05444052861259,0.2558615803718567,0.2455518990755081,0.2221212089061737,4.198575264603566,10.084172891118335,0.0,739396000.0
2001-01-08,1.1449561977215472,0.23390348894255503,0.23625755459070202,0.42018963777356677,4.424884704516748,0.2455518990755081,0.2558615803718567,0.2230583131313324,-4.0293979586012885,4.198575264603566,0.4218886750047002,412356000.0
2001-01-09,3.7736878068980406,0.2376523677791868,0.23528909881909685,0.4130875872241126,4.417464709125107,0.2483633607625961,0.2455518990755081,0.2230583131313324,1.1449561977215472,-4.0293979586012885,0.0,373699200.0
2001-01-10,-3.6364591898479297,0.24274016916751862,0.23422692616780597,0.4060376157363256,4.40730085072721,0.2577358186244964,0.2483633607625961,0.2455518990755081,3.7736878068980406,1.1449561977215472,10.084172891118335,588929600.0
2001-01-11,8.67937696037826,0.24635517597198484,0.2331647550066312,0.39864398456282085,4.921387159247947,0.2483633607625961,0.2577358186244964,0.2558615803718567,-3.6364591898479297,3.7736878068980406,4.198575264603566,580781600.0
2001-01-12,-4.5139098977984515,0.2530496673924582,0.2331491336226463,0.39107332974672315,5.496728808372356,0.269919753074646,0.2483633607625961,0.2455518990755081,8.67937696037826,-3.6364591898479297,-4.0293979586012885,803734400.0
2001-01-16,-0.3636025572550938,0.254790227328028,0.23296170185009635,0.3835339200165537,5.063588348717443,0.2577358186244964,0.269919753074646,0.2483633607625961,-4.5139098977984515,8.67937696037826,1.1449561977215472,423376800.0
2001-01-17,-1.825030226069413,0.2549240993601935,0.23327411711215973,0.3766505617234442,4.842378943816171,0.2567986845970154,0.2577358186244964,0.2577358186244964,-0.3636025572550938,-4.5139098977984515,3.7736878068980406,306118400.0
2001-01-18,11.152369248402591,0.25586126106125967,0.23314913213253022,0.3691215566462941,4.590353542385108,0.2521120309829712,0.2567986845970154,0.2483633607625961,-1.825030226069413,-0.3636025572550938,-3.6364591898479297,840873600.0
2001-01-19,4.347867702204478,0.2604134231805801,0.2341488242149353,0.3624256357550621,6.135514118177386,0.2802284955978393,0.2521120309829712,0.269919753074646,11.152369248402591,-1.825030226069413,8.67937696037826,1227010400.0
2001-01-22,-1.2819752349584657,0.2653672290699823,0.2353984554608663,0.3559379860758781,6.168562239318262,0.2924124598503113,0.2802284955978393,0.2577358186244964,4.347867702204478,11.152369248402591,-4.5139098977984515,776664000.0
2001-01-23,6.493364099546239,0.2711244353226253,0.23786647915840148,0.3495232361886236,5.868332096572352,0.2886638045310974,0.2924124598503113,0.2567986845970154,-1.2819752349584657,4.347867702204478,-0.3636025572550938,519327200.0
2001-01-24,0.0,0.2764798700809479,0.24095930258433024,0.3432750991649097,5.520997971828198,0.307407796382904,0.2886638045310974,0.2521120309829712,6.493364099546239,-1.2819752349584657,-1.825030226069413,879530400.0
2001-01-25,-2.7437024558856216,0.28357586690357756,0.24367723613977432,0.33721700890196693,4.856868094446073,0.307407796382904,0.307407796382904,0.2802284955978393,0.0,6.493364099546239,11.152369248402591,717091200.0
2001-01-26,-1.8810823570128976,0.28960083212171284,0.2460515429576238,0.33133595834175744,5.175545035532545,0.2989734411239624,0.307407796382904,0.2924124598503113,-2.7437024558856216,0.0,4.347867702204478,489708800.0
2001-01-29,10.862835328759711,0.2954918997628348,0.2481446440021197,0.3244890416661898,5.1830398399268605,0.2933495044708252,0.2989734411239624,0.2886638045310974,-1.8810823570128976,-2.7437024558856216,-1.2819752349584657,482820800.0
2001-01-30,0.2881302999223623,0.301918625831604,0.2514874075849851,0.31811594151788286,5.101111891665083,0.3252155780792236,0.2933495044708252,0.307407796382904,10.862835328759711,-1.8810823570128976,6.493364099546239,855528800.0
2001-01-31,-0.5746689515386816,0.3067386490958078,0.2551425536473592,0.3115684130125575,5.0543103103832605,0.3261526226997375,0.3252155780792236,0.307407796382904,0.2881302999223623,10.862835328759711,0.0,692423200.0
2001-02-01,-2.312219263439186,0.3118264377117157,0.2589226827025414,0.3057264058126343,4.991987164032383,0.324278324842453,0.3261526226997375,0.2989734411239624,-0.5746689515386816,0.2881302999223623,-2.7437024558856216,730704800.0
2001-02-02,-2.3667131008450637,0.31316536664962763,0.2623591621716817,0.30055086397462416,4.707000502789034,0.3167802989482879,0.324278324842453,0.2933495044708252,-2.312219263439186,-0.5746689515386816,-1.8810823570128976,369695200.0
2001-02-05,-2.121361565863189,0.313433255468096,0.26567068646351494,0.29507333884636555,4.833859163086447,0.3092830181121826,0.3167802989482879,0.3252155780792236,-2.3667131008450637,-2.312219263439186,10.862835328759711,427341600.0
2001-02-06,4.643960989065876,0.3139687648841312,0.26857608010371525,0.2898665582140286,4.776467120774989,0.3027220070362091,0.3092830181121826,0.3261526226997375,-2.121361565863189,-2.3667131008450637,0.2881302999223623,286115200.0
2001-02-07,-1.775032473662863,0.31731602123805447,0.27210627496242523,0.2852325219247076,4.921055481906175,0.3167802989482879,0.3027220070362091,0.324278324842453,4.643960989065876,-2.121361565863189,-0.5746689515386816,462711200.0
2001-02-08,0.0,0.3153077023369925,0.2749804308017095,0.2797758226593335,2.5178267900407856,0.3111573457717895,0.3167802989482879,0.3167802989482879,-1.775032473662863,4.643960989065876,-2.312219263439186,393887200.0
2001-02-09,-7.831375037018551,0.3131655199187143,0.27801077961921694,0.2789427457584275,2.5031513889397514,0.3111573457717895,0.3111573457717895,0.3092830181121826,0.0,-1.775032473662863,-2.3667131008450637,604128000.0
2001-02-12,2.9413002541707645,0.3078099659511021,0.2801663875579834,0.2780888320671187,3.6907407487572033,0.2867894470691681,0.3111573457717895,0.3027220070362091,-7.831375037018551,0.0,-2.121361565863189,590083200.0
2001-02-13,-2.8572596682851836,0.30473060693059645,0.28260317345460256,0.27765146344900127,4.0568347858223115,0.2952247858047485,0.2867894470691681,0.3167802989482879,2.9413002541707645,-7.831375037018551,4.643960989065876,274120000.0
2001-02-14,1.960676321464172,0.3015172396387372,0.28472754458586375,0.2769016886750857,4.089893413451578,0.2867894470691681,0.2952247858047485,0.3111573457717895,-2.8572596682851836,2.9413002541707645,-1.775032473662863,237070400.0
2001-02-15,2.88471945937383,0.30004444718360895,0.2870393494764964,0.2764747323261367,4.193066038649461,0.2924124598503113,0.2867894470691681,0.3111573457717895,1.960676321464172,-2.8572596682851836,0.0,309120000.0
2001-02-16,-5.295878313285818,0.2977683671883174,0.288882544140021,0.2761206757691171,3.880235123115823,0.3008477389812469,0.2924124598503113,0.2867894470691681,2.88471945937383,1.960676321464172,-7.831375037018551,311416000.0
2001-02-20,-3.6185033568447937,0.294019490480423,0.2898509984215101,0.2756624822815259,4.257487514225273,0.2849152088165283,0.3008477389812469,0.2952247858047485,-5.295878313285818,2.88471945937383,2.9413002541707645,263911200.0
2001-02-21,3.071758658588286,0.28879780428750174,0.2908194531997045,0.27523552560144,4.3109333315258445,0.2746055424213409,0.2849152088165283,0.2867894470691681,-3.6185033568447937,-5.295878313285818,-2.8572596682851836,314893600.0
